Valor do sinal,Temperatura,Umidade,Hora,Dia
0.064453125,_°C,_%,07:35:12,2024-09-09
0.060546875,_°C,_%,07:35:27,2024-09-09
-0.2265625,_°C,_%,07:35:42,2024-09-09
-0.23046875,_°C,_%,07:35:57,2024-09-09
0.076171875,_°C,_%,07:36:12,2024-09-09
0.041015625,_°C,_%,07:36:27,2024-09-09
-0.232421875,_°C,_%,07:36:42,2024-09-09
-0.181640625,_°C,_%,07:36:57,2024-09-09
0.0625,_°C,_%,07:37:12,2024-09-09
0.0,_°C,_%,07:37:27,2024-09-09
-0.25,_°C,_%,07:37:42,2024-09-09
-0.119140625,_°C,_%,07:37:57,2024-09-09
0.06640625,_°C,_%,07:38:12,2024-09-09
-0.072265625,_°C,_%,07:38:27,2024-09-09
-0.228515625,_°C,_%,07:38:42,2024-09-09
-0.07421875,_°C,_%,07:38:57,2024-09-09
0.07421875,_°C,_%,07:39:12,2024-09-09
-0.138671875,_°C,_%,07:39:27,2024-09-09
-0.236328125,_°C,_%,07:39:42,2024-09-09
-0.001953125,_°C,_%,07:39:57,2024-09-09
0.060546875,_°C,_%,07:40:12,2024-09-09
-0.177734375,_°C,_%,07:40:27,2024-09-09
-0.24609375,_°C,_%,07:40:42,2024-09-09
0.052734375,_°C,_%,07:40:57,2024-09-09
0.06640625,_°C,_%,07:41:12,2024-09-09
-0.232421875,_°C,_%,07:41:27,2024-09-09
-0.224609375,_°C,_%,07:41:42,2024-09-09
0.060546875,_°C,_%,07:41:57,2024-09-09
0.068359375,_°C,_%,07:42:12,2024-09-09
-0.244140625,_°C,_%,07:42:27,2024-09-09
-0.2109375,_°C,_%,07:42:42,2024-09-09
0.068359375,_°C,_%,07:42:57,2024-09-09
0.021484375,_°C,_%,07:43:12,2024-09-09
-0.224609375,_°C,_%,07:43:27,2024-09-09
-0.166015625,_°C,_%,07:43:42,2024-09-09
0.076171875,_°C,_%,07:43:57,2024-09-09
-0.03515625,_°C,_%,07:44:12,2024-09-09
-0.236328125,_°C,_%,07:44:27,2024-09-09
-0.087890625,_°C,_%,07:44:42,2024-09-09
0.064453125,_°C,_%,07:44:57,2024-09-09
-0.08203125,_°C,_%,07:45:12,2024-09-09
-0.2421875,_°C,_%,07:45:27,2024-09-09
-0.03125,_°C,_%,07:45:42,2024-09-09
0.0703125,_°C,_%,07:45:57,2024-09-09
-0.158203125,_°C,_%,07:46:12,2024-09-09
-0.2265625,_°C,_%,07:46:27,2024-09-09
0.017578125,_°C,_%,07:46:42,2024-09-09
0.076171875,_°C,_%,07:46:57,2024-09-09
-0.20703125,_°C,_%,07:47:12,2024-09-09
-0.234375,_°C,_%,07:47:27,2024-09-09
0.0703125,_°C,_%,07:47:42,2024-09-09
0.064453125,_°C,_%,07:47:57,2024-09-09
-0.224609375,_°C,_%,07:48:12,2024-09-09
-0.232421875,_°C,_%,07:48:27,2024-09-09
0.076171875,_°C,_%,07:48:42,2024-09-09
0.05078125,_°C,_%,07:48:57,2024-09-09
-0.23828125,_°C,_%,07:49:12,2024-09-09
-0.18359375,_°C,_%,07:49:27,2024-09-09
0.05859375,_°C,_%,07:49:42,2024-09-09
0.009765625,_°C,_%,07:49:57,2024-09-09
-0.2421875,_°C,_%,07:50:12,2024-09-09
-0.125,_°C,_%,07:50:27,2024-09-09
0.0703125,_°C,_%,07:50:42,2024-09-09
-0.068359375,_°C,_%,07:50:57,2024-09-09
-0.224609375,_°C,_%,07:51:12,2024-09-09
-0.078125,_°C,_%,07:51:27,2024-09-09
-0.20703125,_°C,_%,07:51:42,2024-09-09
-0.236328125,_°C,_%,07:51:57,2024-09-09
0.064453125,_°C,_%,07:52:12,2024-09-09
0.0625,_°C,_%,07:52:27,2024-09-09
-0.22265625,_°C,_%,07:52:42,2024-09-09
-0.232421875,_°C,_%,07:52:57,2024-09-09
0.072265625,_°C,_%,07:53:12,2024-09-09
0.048828125,_°C,_%,07:53:27,2024-09-09
-0.23828125,_°C,_%,07:53:42,2024-09-09
-0.18359375,_°C,_%,07:53:57,2024-09-09
0.05859375,_°C,_%,07:54:12,2024-09-09
0.01171875,_°C,_%,07:54:27,2024-09-09
-0.244140625,_°C,_%,07:54:42,2024-09-09
-0.12890625,_°C,_%,07:54:57,2024-09-09
0.0703125,_°C,_%,07:55:12,2024-09-09
-0.068359375,_°C,_%,07:55:27,2024-09-09
-0.216796875,_°C,_%,07:55:42,2024-09-09
0.072265625,_°C,_%,07:55:57,2024-09-09
0.025390625,_°C,_%,07:56:12,2024-09-09
-0.22265625,_°C,_%,07:56:27,2024-09-09
-0.166015625,_°C,_%,07:56:42,2024-09-09
0.072265625,_°C,_%,07:56:57,2024-09-09
-0.029296875,_°C,_%,07:57:12,2024-09-09
-0.23828125,_°C,_%,07:57:27,2024-09-09
-0.09375,_°C,_%,07:57:42,2024-09-09
0.060546875,_°C,_%,07:57:57,2024-09-09
-0.083984375,_°C,_%,07:58:12,2024-09-09
-0.2421875,_°C,_%,07:58:27,2024-09-09
-0.0390625,_°C,_%,07:58:42,2024-09-09
0.068359375,_°C,_%,07:58:57,2024-09-09
-0.158203125,_°C,_%,07:59:12,2024-09-09
-0.2265625,_°C,_%,07:59:27,2024-09-09
0.0703125,_°C,_%,07:59:42,2024-09-09
-0.06640625,_°C,_%,07:59:57,2024-09-09
-0.228515625,_°C,_%,08:00:12,2024-09-09
-0.083984375,_°C,_%,08:00:27,2024-09-09
0.072265625,_°C,_%,08:00:42,2024-09-09
-0.119140625,_°C,_%,08:00:57,2024-09-09
-0.2421875,_°C,_%,08:01:12,2024-09-09
-0.00390625,_°C,_%,08:01:27,2024-09-09
0.060546875,_°C,_%,08:01:42,2024-09-09
-0.16796875,_°C,_%,08:01:57,2024-09-09
-0.240234375,_°C,_%,08:02:12,2024-09-09
0.04296875,_°C,_%,08:02:27,2024-09-09
0.0703125,_°C,_%,08:02:42,2024-09-09
-0.23046875,_°C,_%,08:02:57,2024-09-09
-0.2265625,_°C,_%,08:03:12,2024-09-09
0.060546875,_°C,_%,08:03:27,2024-09-09
0.068359375,_°C,_%,08:03:42,2024-09-09
-0.2421875,_°C,_%,08:03:57,2024-09-09
-0.220703125,_°C,_%,08:04:12,2024-09-09
0.072265625,_°C,_%,08:04:27,2024-09-09
0.025390625,_°C,_%,08:04:42,2024-09-09
-0.224609375,_°C,_%,08:04:57,2024-09-09
-0.173828125,_°C,_%,08:05:12,2024-09-09
0.072265625,_°C,_%,08:05:27,2024-09-09
-0.025390625,_°C,_%,08:05:42,2024-09-09
-0.244140625,_°C,_%,08:05:57,2024-09-09
-0.099609375,_°C,_%,08:06:12,2024-09-09
0.056640625,_°C,_%,08:06:27,2024-09-09
-0.080078125,_°C,_%,08:06:42,2024-09-09
-0.23828125,_°C,_%,08:06:57,2024-09-09
-0.046875,_°C,_%,08:07:12,2024-09-09
0.072265625,_°C,_%,08:07:27,2024-09-09
-0.15625,_°C,_%,08:07:42,2024-09-09
-0.224609375,_°C,_%,08:07:57,2024-09-09
0.009765625,_°C,_%,08:08:12,2024-09-09
0.068359375,_°C,_%,08:08:27,2024-09-09
-0.193359375,_°C,_%,08:08:42,2024-09-09
-0.2421875,_°C,_%,08:08:57,2024-09-09
0.064453125,_°C,_%,08:09:12,2024-09-09
0.064453125,_°C,_%,08:09:27,2024-09-09
-0.224609375,_°C,_%,08:09:42,2024-09-09
-0.23046875,_°C,_%,08:09:57,2024-09-09
0.06640625,_°C,_%,08:10:12,2024-09-09
0.060546875,_°C,_%,08:10:27,2024-09-09
-0.24609375,_°C,_%,08:10:42,2024-09-09
-0.197265625,_°C,_%,08:10:57,2024-09-09
0.060546875,_°C,_%,08:11:12,2024-09-09
0.015625,_°C,_%,08:11:27,2024-09-09
-0.232421875,_°C,_%,08:11:42,2024-09-09
-0.154296875,_°C,_%,08:11:57,2024-09-09
0.072265625,_°C,_%,08:12:12,2024-09-09
-0.0625,_°C,_%,08:12:27,2024-09-09
-0.228515625,_°C,_%,08:12:42,2024-09-09
-0.0859375,_°C,_%,08:12:57,2024-09-09
0.064453125,_°C,_%,08:13:12,2024-09-09
-0.099609375,_°C,_%,08:13:27,2024-09-09
-0.24609375,_°C,_%,08:13:42,2024-09-09
-0.015625,_°C,_%,08:13:57,2024-09-09
0.060546875,_°C,_%,08:14:12,2024-09-09
-0.16796875,_°C,_%,08:14:27,2024-09-09
-0.234375,_°C,_%,08:14:42,2024-09-09
0.0234375,_°C,_%,08:14:57,2024-09-09
0.072265625,_°C,_%,08:15:12,2024-09-09
-0.23046875,_°C,_%,08:15:27,2024-09-09
-0.228515625,_°C,_%,08:15:42,2024-09-09
0.05859375,_°C,_%,08:15:57,2024-09-09
0.064453125,_°C,_%,08:16:12,2024-09-09
-0.234375,_°C,_%,08:16:27,2024-09-09
-0.232421875,_°C,_%,08:16:42,2024-09-09
0.07421875,_°C,_%,08:16:57,2024-09-09
0.03125,_°C,_%,08:17:12,2024-09-09
-0.228515625,_°C,_%,08:17:27,2024-09-09
-0.181640625,_°C,_%,08:17:42,2024-09-09
0.060546875,_°C,_%,08:17:57,2024-09-09
-0.009765625,_°C,_%,08:18:12,2024-09-09
-0.248046875,_°C,_%,08:18:27,2024-09-09
-0.107421875,_°C,_%,08:18:42,2024-09-09
0.060546875,_°C,_%,08:18:57,2024-09-09
-0.07421875,_°C,_%,08:19:12,2024-09-09
-0.232421875,_°C,_%,08:19:27,2024-09-09
-0.06640625,_°C,_%,08:19:42,2024-09-09
0.07421875,_°C,_%,08:19:57,2024-09-09
-0.15234375,_°C,_%,08:20:12,2024-09-09
-0.23046875,_°C,_%,08:20:27,2024-09-09
0.0,_°C,_%,08:20:42,2024-09-09
0.060546875,_°C,_%,08:20:57,2024-09-09
-0.1953125,_°C,_%,08:21:12,2024-09-09
-0.25,_°C,_%,08:21:27,2024-09-09
0.05859375,_°C,_%,08:21:42,2024-09-09
0.060546875,_°C,_%,08:21:57,2024-09-09
-0.23046875,_°C,_%,08:22:12,2024-09-09
-0.232421875,_°C,_%,08:22:27,2024-09-09
0.0625,_°C,_%,08:22:42,2024-09-09
0.060546875,_°C,_%,08:22:57,2024-09-09
-0.248046875,_°C,_%,08:23:12,2024-09-09
-0.19921875,_°C,_%,08:23:27,2024-09-09
-0.25,_°C,_%,08:23:42,2024-09-09
-0.19921875,_°C,_%,08:23:57,2024-09-09
0.060546875,_°C,_%,08:24:12,2024-09-09
0.013671875,_°C,_%,08:24:27,2024-09-09
-0.232421875,_°C,_%,08:24:42,2024-09-09
-0.16015625,_°C,_%,08:24:57,2024-09-09
0.076171875,_°C,_%,08:25:12,2024-09-09
-0.0546875,_°C,_%,08:25:27,2024-09-09
-0.228515625,_°C,_%,08:25:42,2024-09-09
-0.087890625,_°C,_%,08:25:57,2024-09-09
0.0625,_°C,_%,08:26:12,2024-09-09
-0.095703125,_°C,_%,08:26:27,2024-09-09
-0.248046875,_°C,_%,08:26:42,2024-09-09
-0.015625,_°C,_%,08:26:57,2024-09-09
0.0625,_°C,_%,08:27:12,2024-09-09
-0.166015625,_°C,_%,08:27:27,2024-09-09
-0.228515625,_°C,_%,08:27:42,2024-09-09
0.02734375,_°C,_%,08:27:57,2024-09-09
0.076171875,_°C,_%,08:28:12,2024-09-09
-0.2265625,_°C,_%,08:28:27,2024-09-09
-0.228515625,_°C,_%,08:28:42,2024-09-09
0.060546875,_°C,_%,08:28:57,2024-09-09
0.0625,_°C,_%,08:29:12,2024-09-09
-0.234375,_°C,_%,08:29:27,2024-09-09
-0.232421875,_°C,_%,08:29:42,2024-09-09
0.072265625,_°C,_%,08:29:57,2024-09-09
0.033203125,_°C,_%,08:30:12,2024-09-09
-0.228515625,_°C,_%,08:30:27,2024-09-09
-0.17578125,_°C,_%,08:30:42,2024-09-09
0.0625,_°C,_%,08:30:57,2024-09-09
-0.00390625,_°C,_%,08:31:12,2024-09-09
-0.248046875,_°C,_%,08:31:27,2024-09-09
-0.10546875,_°C,_%,08:31:42,2024-09-09
0.060546875,_°C,_%,08:31:57,2024-09-09
-0.07421875,_°C,_%,08:32:12,2024-09-09
-0.232421875,_°C,_%,08:32:27,2024-09-09
-0.064453125,_°C,_%,08:32:42,2024-09-09
0.07421875,_°C,_%,08:32:57,2024-09-09
-0.150390625,_°C,_%,08:33:12,2024-09-09
-0.23046875,_°C,_%,08:33:27,2024-09-09
0.001953125,_°C,_%,08:33:42,2024-09-09
0.0625,_°C,_%,08:33:57,2024-09-09
-0.189453125,_°C,_%,08:34:12,2024-09-09
-0.248046875,_°C,_%,08:34:27,2024-09-09
0.05859375,_°C,_%,08:34:42,2024-09-09
0.060546875,_°C,_%,08:34:57,2024-09-09
-0.228515625,_°C,_%,08:35:12,2024-09-09
-0.228515625,_°C,_%,08:35:27,2024-09-09
-0.244140625,_°C,_%,08:35:42,2024-09-09
-0.009765625,_°C,_%,08:35:57,2024-09-09
0.060546875,_°C,_%,08:36:12,2024-09-09
-0.169921875,_°C,_%,08:36:27,2024-09-09
-0.23828125,_°C,_%,08:36:42,2024-09-09
0.03125,_°C,_%,08:36:57,2024-09-09
0.072265625,_°C,_%,08:37:12,2024-09-09
-0.23046875,_°C,_%,08:37:27,2024-09-09
-0.228515625,_°C,_%,08:37:42,2024-09-09
0.060546875,_°C,_%,08:37:57,2024-09-09
0.064453125,_°C,_%,08:38:12,2024-09-09
-0.2421875,_°C,_%,08:38:27,2024-09-09
-0.2265625,_°C,_%,08:38:42,2024-09-09
0.0703125,_°C,_%,08:38:57,2024-09-09
0.0234375,_°C,_%,08:39:12,2024-09-09
-0.228515625,_°C,_%,08:39:27,2024-09-09
0.0703125,_°C,_%,08:39:42,2024-09-09
-0.115234375,_°C,_%,08:39:57,2024-09-09
-0.23828125,_°C,_%,08:40:12,2024-09-09
-0.00390625,_°C,_%,08:40:27,2024-09-09
0.056640625,_°C,_%,08:40:42,2024-09-09
-0.171875,_°C,_%,08:40:57,2024-09-09
-0.2421875,_°C,_%,08:41:12,2024-09-09
0.037109375,_°C,_%,08:41:27,2024-09-09
0.068359375,_°C,_%,08:41:42,2024-09-09
-0.234375,_°C,_%,08:41:57,2024-09-09
-0.228515625,_°C,_%,08:42:12,2024-09-09
0.056640625,_°C,_%,08:42:27,2024-09-09
0.064453125,_°C,_%,08:42:42,2024-09-09
-0.248046875,_°C,_%,08:42:57,2024-09-09
-0.21875,_°C,_%,08:43:12,2024-09-09
0.0625,_°C,_%,08:43:27,2024-09-09
0.015625,_°C,_%,08:43:42,2024-09-09
-0.232421875,_°C,_%,08:43:57,2024-09-09
-0.17578125,_°C,_%,08:44:12,2024-09-09
0.072265625,_°C,_%,08:44:27,2024-09-09
-0.044921875,_°C,_%,08:44:42,2024-09-09
-0.240234375,_°C,_%,08:44:57,2024-09-09
-0.095703125,_°C,_%,08:45:12,2024-09-09
0.0546875,_°C,_%,08:45:27,2024-09-09
-0.08984375,_°C,_%,08:45:42,2024-09-09
-0.244140625,_°C,_%,08:45:57,2024-09-09
-0.033203125,_°C,_%,08:46:12,2024-09-09
0.0625,_°C,_%,08:46:27,2024-09-09
-0.16796875,_°C,_%,08:46:42,2024-09-09
-0.228515625,_°C,_%,08:46:57,2024-09-09
0.01171875,_°C,_%,08:47:12,2024-09-09
0.07421875,_°C,_%,08:47:27,2024-09-09
-0.220703125,_°C,_%,08:47:42,2024-09-09
-0.23828125,_°C,_%,08:47:57,2024-09-09
0.064453125,_°C,_%,08:48:12,2024-09-09
0.05859375,_°C,_%,08:48:27,2024-09-09
-0.23046875,_°C,_%,08:48:42,2024-09-09
-0.236328125,_°C,_%,08:48:57,2024-09-09
0.07421875,_°C,_%,08:49:13,2024-09-09
0.041015625,_°C,_%,08:49:28,2024-09-09
-0.234375,_°C,_%,08:49:43,2024-09-09
-0.181640625,_°C,_%,08:49:58,2024-09-09
0.060546875,_°C,_%,08:50:13,2024-09-09
0.0,_°C,_%,08:50:28,2024-09-09
-0.248046875,_°C,_%,08:50:43,2024-09-09
-0.1171875,_°C,_%,08:50:58,2024-09-09
0.0625,_°C,_%,08:51:13,2024-09-09
-0.078125,_°C,_%,08:51:28,2024-09-09
-0.228515625,_°C,_%,08:51:43,2024-09-09
-0.07421875,_°C,_%,08:51:58,2024-09-09
0.07421875,_°C,_%,08:52:13,2024-09-09
-0.14453125,_°C,_%,08:52:28,2024-09-09
-0.232421875,_°C,_%,08:52:43,2024-09-09
0.0,_°C,_%,08:52:58,2024-09-09
0.060546875,_°C,_%,08:53:13,2024-09-09
-0.1875,_°C,_%,08:53:28,2024-09-09
-0.25,_°C,_%,08:53:43,2024-09-09
0.056640625,_°C,_%,08:53:58,2024-09-09
0.060546875,_°C,_%,08:54:13,2024-09-09
-0.232421875,_°C,_%,08:54:28,2024-09-09
-0.23046875,_°C,_%,08:54:43,2024-09-09
0.060546875,_°C,_%,08:54:58,2024-09-09
0.0625,_°C,_%,08:55:13,2024-09-09
-0.25,_°C,_%,08:55:28,2024-09-09
-0.201171875,_°C,_%,08:55:43,2024-09-09
0.064453125,_°C,_%,08:55:58,2024-09-09
0.013671875,_°C,_%,08:56:13,2024-09-09
-0.232421875,_°C,_%,08:56:28,2024-09-09
-0.158203125,_°C,_%,08:56:43,2024-09-09
0.072265625,_°C,_%,08:56:58,2024-09-09
-0.05859375,_°C,_%,08:57:13,2024-09-09
-0.23046875,_°C,_%,08:57:28,2024-09-09
-0.08984375,_°C,_%,08:57:43,2024-09-09
0.064453125,_°C,_%,08:57:58,2024-09-09
-0.1015625,_°C,_%,08:58:13,2024-09-09
-0.248046875,_°C,_%,08:58:28,2024-09-09
-0.017578125,_°C,_%,08:58:43,2024-09-09
0.056640625,_°C,_%,08:58:58,2024-09-09
-0.17578125,_°C,_%,08:59:13,2024-09-09
-0.23828125,_°C,_%,08:59:28,2024-09-09
0.03125,_°C,_%,08:59:43,2024-09-09
0.0703125,_°C,_%,08:59:58,2024-09-09
-0.234375,_°C,_%,09:00:13,2024-09-09
-0.234375,_°C,_%,09:00:28,2024-09-09
0.060546875,_°C,_%,09:00:43,2024-09-09
0.0625,_°C,_%,09:00:58,2024-09-09
-0.23828125,_°C,_%,09:01:13,2024-09-09
-0.2265625,_°C,_%,09:01:28,2024-09-09
0.06640625,_°C,_%,09:01:43,2024-09-09
0.015625,_°C,_%,09:01:58,2024-09-09
-0.234375,_°C,_%,09:02:13,2024-09-09
-0.18359375,_°C,_%,09:02:28,2024-09-09
0.06640625,_°C,_%,09:02:43,2024-09-09
-0.04296875,_°C,_%,09:02:58,2024-09-09
-0.2421875,_°C,_%,09:03:13,2024-09-09
-0.1015625,_°C,_%,09:03:28,2024-09-09
0.0546875,_°C,_%,09:03:43,2024-09-09
-0.08984375,_°C,_%,09:03:58,2024-09-09
-0.25,_°C,_%,09:04:13,2024-09-09
-0.04296875,_°C,_%,09:04:28,2024-09-09
0.0625,_°C,_%,09:04:43,2024-09-09
-0.16796875,_°C,_%,09:04:58,2024-09-09
-0.232421875,_°C,_%,09:05:13,2024-09-09
0.0078125,_°C,_%,09:05:28,2024-09-09
0.072265625,_°C,_%,09:05:43,2024-09-09
-0.21875,_°C,_%,09:05:58,2024-09-09
-0.240234375,_°C,_%,09:06:13,2024-09-09
0.0625,_°C,_%,09:06:28,2024-09-09
0.056640625,_°C,_%,09:06:43,2024-09-09
-0.228515625,_°C,_%,09:06:58,2024-09-09
-0.236328125,_°C,_%,09:07:13,2024-09-09
0.072265625,_°C,_%,09:07:28,2024-09-09
0.044921875,_°C,_%,09:07:43,2024-09-09
-0.23828125,_°C,_%,09:07:58,2024-09-09
-0.181640625,_°C,_%,09:08:13,2024-09-09
0.05859375,_°C,_%,09:08:28,2024-09-09
0.0078125,_°C,_%,09:08:43,2024-09-09
-0.244140625,_°C,_%,09:08:58,2024-09-09
-0.123046875,_°C,_%,09:09:13,2024-09-09
0.064453125,_°C,_%,09:09:28,2024-09-09
-0.0703125,_°C,_%,09:09:43,2024-09-09
-0.228515625,_°C,_%,09:09:58,2024-09-09
-0.080078125,_°C,_%,09:10:13,2024-09-09
0.07421875,_°C,_%,09:10:28,2024-09-09
-0.13671875,_°C,_%,09:10:43,2024-09-09
-0.236328125,_°C,_%,09:10:58,2024-09-09
-0.001953125,_°C,_%,09:11:13,2024-09-09
0.056640625,_°C,_%,09:11:28,2024-09-09
-0.181640625,_°C,_%,09:11:43,2024-09-09
-0.25,_°C,_%,09:11:58,2024-09-09
0.052734375,_°C,_%,09:12:13,2024-09-09
0.0625,_°C,_%,09:12:28,2024-09-09
-0.234375,_°C,_%,09:12:43,2024-09-09
-0.232421875,_°C,_%,09:12:58,2024-09-09
0.05859375,_°C,_%,09:13:13,2024-09-09
0.064453125,_°C,_%,09:13:28,2024-09-09
-0.25,_°C,_%,09:13:43,2024-09-09
-0.203125,_°C,_%,09:13:58,2024-09-09
0.060546875,_°C,_%,09:14:13,2024-09-09
0.015625,_°C,_%,09:14:28,2024-09-09
-0.23046875,_°C,_%,09:14:43,2024-09-09
-0.1640625,_°C,_%,09:14:58,2024-09-09
0.07421875,_°C,_%,09:15:13,2024-09-09
-0.060546875,_°C,_%,09:15:28,2024-09-09
-0.234375,_°C,_%,09:15:43,2024-09-09
-0.09375,_°C,_%,09:15:58,2024-09-09
0.060546875,_°C,_%,09:16:13,2024-09-09
-0.1015625,_°C,_%,09:16:28,2024-09-09
-0.248046875,_°C,_%,09:16:43,2024-09-09
-0.021484375,_°C,_%,09:16:58,2024-09-09
0.056640625,_°C,_%,09:17:13,2024-09-09
-0.171875,_°C,_%,09:17:28,2024-09-09
-0.23828125,_°C,_%,09:17:43,2024-09-09
0.025390625,_°C,_%,09:17:58,2024-09-09
0.072265625,_°C,_%,09:18:13,2024-09-09
-0.23046875,_°C,_%,09:18:28,2024-09-09
-0.228515625,_°C,_%,09:18:43,2024-09-09
0.05859375,_°C,_%,09:18:58,2024-09-09
0.06640625,_°C,_%,09:19:13,2024-09-09
-0.23828125,_°C,_%,09:19:28,2024-09-09
-0.224609375,_°C,_%,09:19:43,2024-09-09
0.072265625,_°C,_%,09:19:58,2024-09-09
0.02734375,_°C,_%,09:20:13,2024-09-09
-0.228515625,_°C,_%,09:20:28,2024-09-09
-0.177734375,_°C,_%,09:20:43,2024-09-09
0.068359375,_°C,_%,09:20:58,2024-09-09
-0.025390625,_°C,_%,09:21:13,2024-09-09
-0.244140625,_°C,_%,09:21:28,2024-09-09
-0.09765625,_°C,_%,09:21:43,2024-09-09
0.05859375,_°C,_%,09:21:58,2024-09-09
-0.08203125,_°C,_%,09:22:13,2024-09-09
-0.240234375,_°C,_%,09:22:28,2024-09-09
-0.044921875,_°C,_%,09:22:43,2024-09-09
0.0703125,_°C,_%,09:22:58,2024-09-09
-0.158203125,_°C,_%,09:23:13,2024-09-09
-0.224609375,_°C,_%,09:23:28,2024-09-09
0.009765625,_°C,_%,09:23:43,2024-09-09
0.072265625,_°C,_%,09:23:58,2024-09-09
-0.2109375,_°C,_%,09:24:13,2024-09-09
-0.2421875,_°C,_%,09:24:28,2024-09-09
0.068359375,_°C,_%,09:24:43,2024-09-09
0.060546875,_°C,_%,09:24:58,2024-09-09
-0.22265625,_°C,_%,09:25:13,2024-09-09
-0.232421875,_°C,_%,09:25:28,2024-09-09
0.076171875,_°C,_%,09:25:43,2024-09-09
0.052734375,_°C,_%,09:25:58,2024-09-09
-0.236328125,_°C,_%,09:26:13,2024-09-09
-0.181640625,_°C,_%,09:26:28,2024-09-09
0.060546875,_°C,_%,09:26:43,2024-09-09
0.009765625,_°C,_%,09:26:58,2024-09-09
-0.24609375,_°C,_%,09:27:13,2024-09-09
-0.123046875,_°C,_%,09:27:28,2024-09-09
0.0625,_°C,_%,09:27:43,2024-09-09
-0.248046875,_°C,_%,09:27:58,2024-09-09
-0.201171875,_°C,_%,09:28:13,2024-09-09
0.05859375,_°C,_%,09:28:28,2024-09-09
0.013671875,_°C,_%,09:28:43,2024-09-09
-0.234375,_°C,_%,09:28:58,2024-09-09
-0.158203125,_°C,_%,09:29:13,2024-09-09
0.07421875,_°C,_%,09:29:28,2024-09-09
-0.05859375,_°C,_%,09:29:43,2024-09-09
-0.23046875,_°C,_%,09:29:58,2024-09-09
-0.087890625,_°C,_%,09:30:13,2024-09-09
0.068359375,_°C,_%,09:30:28,2024-09-09
-0.1015625,_°C,_%,09:30:43,2024-09-09
-0.24609375,_°C,_%,09:30:58,2024-09-09
-0.009765625,_°C,_%,09:31:13,2024-09-09
0.064453125,_°C,_%,09:31:28,2024-09-09
-0.166015625,_°C,_%,09:31:43,2024-09-09
-0.236328125,_°C,_%,09:31:58,2024-09-09
0.03515625,_°C,_%,09:32:13,2024-09-09
0.072265625,_°C,_%,09:32:28,2024-09-09
-0.2265625,_°C,_%,09:32:43,2024-09-09
-0.224609375,_°C,_%,09:32:58,2024-09-09
0.0625,_°C,_%,09:33:13,2024-09-09
0.068359375,_°C,_%,09:33:28,2024-09-09
-0.23828125,_°C,_%,09:33:43,2024-09-09
-0.21875,_°C,_%,09:33:58,2024-09-09
0.072265625,_°C,_%,09:34:13,2024-09-09
0.025390625,_°C,_%,09:34:28,2024-09-09
-0.2265625,_°C,_%,09:34:43,2024-09-09
-0.171875,_°C,_%,09:34:58,2024-09-09
0.07421875,_°C,_%,09:35:13,2024-09-09
-0.033203125,_°C,_%,09:35:28,2024-09-09
-0.23828125,_°C,_%,09:35:43,2024-09-09
-0.091796875,_°C,_%,09:35:58,2024-09-09
0.060546875,_°C,_%,09:36:13,2024-09-09
-0.08203125,_°C,_%,09:36:28,2024-09-09
-0.244140625,_°C,_%,09:36:43,2024-09-09
-0.03125,_°C,_%,09:36:58,2024-09-09
0.068359375,_°C,_%,09:37:13,2024-09-09
-0.1640625,_°C,_%,09:37:28,2024-09-09
-0.2265625,_°C,_%,09:37:43,2024-09-09
0.013671875,_°C,_%,09:37:58,2024-09-09
0.07421875,_°C,_%,09:38:13,2024-09-09
-0.21875,_°C,_%,09:38:28,2024-09-09
-0.234375,_°C,_%,09:38:43,2024-09-09
0.0703125,_°C,_%,09:38:58,2024-09-09
0.06640625,_°C,_%,09:39:13,2024-09-09
-0.22265625,_°C,_%,09:39:28,2024-09-09
-0.23828125,_°C,_%,09:39:43,2024-09-09
0.076171875,_°C,_%,09:39:58,2024-09-09
0.037109375,_°C,_%,09:40:13,2024-09-09
-0.234375,_°C,_%,09:40:28,2024-09-09
-0.181640625,_°C,_%,09:40:43,2024-09-09
0.056640625,_°C,_%,09:40:58,2024-09-09
-0.0078125,_°C,_%,09:41:13,2024-09-09
-0.248046875,_°C,_%,09:41:28,2024-09-09
-0.111328125,_°C,_%,09:41:43,2024-09-09
0.060546875,_°C,_%,09:41:58,2024-09-09
-0.076171875,_°C,_%,09:42:13,2024-09-09
-0.232421875,_°C,_%,09:42:28,2024-09-09
-0.064453125,_°C,_%,09:42:43,2024-09-09
0.07421875,_°C,_%,09:42:58,2024-09-09
-0.150390625,_°C,_%,09:43:13,2024-09-09
-0.228515625,_°C,_%,09:43:28,2024-09-09
0.005859375,_°C,_%,09:43:43,2024-09-09
0.064453125,_°C,_%,09:43:58,2024-09-09
-0.1875,_°C,_%,09:44:13,2024-09-09
-0.244140625,_°C,_%,09:44:28,2024-09-09
0.06640625,_°C,_%,09:44:43,2024-09-09
0.068359375,_°C,_%,09:44:58,2024-09-09
-0.22265625,_°C,_%,09:45:13,2024-09-09
-0.2265625,_°C,_%,09:45:28,2024-09-09
0.072265625,_°C,_%,09:45:43,2024-09-09
0.060546875,_°C,_%,09:45:58,2024-09-09
-0.240234375,_°C,_%,09:46:13,2024-09-09
-0.185546875,_°C,_%,09:46:28,2024-09-09
0.06640625,_°C,_%,09:46:43,2024-09-09
0.015625,_°C,_%,09:46:58,2024-09-09
