Valor do sinal,Temperatura,Umidade,Hora,Dia
0.107421875,_°C,_%,07:45:39,2024-08-29
-0.171875,_°C,_%,07:45:54,2024-08-29
-0.162109375,_°C,_%,07:46:09,2024-08-29
0.11328125,_°C,_%,07:46:24,2024-08-29
0.09375,_°C,_%,07:46:39,2024-08-29
-0.193359375,_°C,_%,07:46:54,2024-08-29
-0.12890625,_°C,_%,07:47:09,2024-08-29
0.109375,_°C,_%,07:47:24,2024-08-29
0.064453125,_°C,_%,07:47:39,2024-08-29
-0.1875,_°C,_%,07:47:54,2024-08-29
-0.06640625,_°C,_%,07:48:09,2024-08-29
0.109375,_°C,_%,07:48:24,2024-08-29
0.00390625,_°C,_%,07:48:39,2024-08-29
-0.1953125,_°C,_%,07:48:54,2024-08-29
0.0,_°C,_%,07:49:09,2024-08-29
0.115234375,_°C,_%,07:49:24,2024-08-29
-0.05859375,_°C,_%,07:49:39,2024-08-29
-0.189453125,_°C,_%,07:49:54,2024-08-29
0.05078125,_°C,_%,07:50:09,2024-08-29
0.11328125,_°C,_%,07:50:24,2024-08-29
-0.111328125,_°C,_%,07:50:39,2024-08-29
-0.18359375,_°C,_%,07:50:54,2024-08-29
0.091796875,_°C,_%,07:51:09,2024-08-29
0.107421875,_°C,_%,07:51:24,2024-08-29
-0.158203125,_°C,_%,07:51:39,2024-08-29
-0.173828125,_°C,_%,07:51:54,2024-08-29
0.11328125,_°C,_%,07:52:09,2024-08-29
0.103515625,_°C,_%,07:52:24,2024-08-29
-0.189453125,_°C,_%,07:52:39,2024-08-29
-0.140625,_°C,_%,07:52:54,2024-08-29
0.109375,_°C,_%,07:53:09,2024-08-29
0.076171875,_°C,_%,07:53:24,2024-08-29
-0.19140625,_°C,_%,07:53:39,2024-08-29
-0.08203125,_°C,_%,07:53:54,2024-08-29
0.115234375,_°C,_%,07:54:09,2024-08-29
0.0234375,_°C,_%,07:54:24,2024-08-29
-0.1953125,_°C,_%,07:54:39,2024-08-29
-0.01953125,_°C,_%,07:54:54,2024-08-29
0.11328125,_°C,_%,07:55:09,2024-08-29
-0.037109375,_°C,_%,07:55:24,2024-08-29
-0.19140625,_°C,_%,07:55:39,2024-08-29
0.04296875,_°C,_%,07:55:54,2024-08-29
0.109375,_°C,_%,07:56:09,2024-08-29
-0.09765625,_°C,_%,07:56:24,2024-08-29
-0.189453125,_°C,_%,07:56:39,2024-08-29
0.083984375,_°C,_%,07:56:54,2024-08-29
0.11328125,_°C,_%,07:57:09,2024-08-29
-0.1484375,_°C,_%,07:57:24,2024-08-29
-0.181640625,_°C,_%,07:57:39,2024-08-29
0.109375,_°C,_%,07:57:54,2024-08-29
0.10546875,_°C,_%,07:58:09,2024-08-29
-0.181640625,_°C,_%,07:58:24,2024-08-29
-0.1484375,_°C,_%,07:58:39,2024-08-29
0.111328125,_°C,_%,07:58:54,2024-08-29
0.080078125,_°C,_%,07:59:09,2024-08-29
-0.1953125,_°C,_%,07:59:24,2024-08-29
-0.09765625,_°C,_%,07:59:39,2024-08-29
0.11328125,_°C,_%,07:59:54,2024-08-29
0.037109375,_°C,_%,08:00:09,2024-08-29
-0.15625,_°C,_%,08:00:24,2024-08-29
0.115234375,_°C,_%,08:00:39,2024-08-29
0.08984375,_°C,_%,08:00:54,2024-08-29
-0.193359375,_°C,_%,08:01:09,2024-08-29
-0.115234375,_°C,_%,08:01:24,2024-08-29
0.115234375,_°C,_%,08:01:39,2024-08-29
0.0546875,_°C,_%,08:01:54,2024-08-29
-0.189453125,_°C,_%,08:02:09,2024-08-29
-0.052734375,_°C,_%,08:02:24,2024-08-29
0.109375,_°C,_%,08:02:39,2024-08-29
-0.005859375,_°C,_%,08:02:54,2024-08-29
-0.19140625,_°C,_%,08:03:09,2024-08-29
0.009765625,_°C,_%,08:03:24,2024-08-29
0.111328125,_°C,_%,08:03:39,2024-08-29
-0.0703125,_°C,_%,08:03:54,2024-08-29
-0.193359375,_°C,_%,08:04:09,2024-08-29
0.064453125,_°C,_%,08:04:24,2024-08-29
0.1171875,_°C,_%,08:04:39,2024-08-29
-0.123046875,_°C,_%,08:04:54,2024-08-29
-0.18359375,_°C,_%,08:05:09,2024-08-29
0.09765625,_°C,_%,08:05:24,2024-08-29
0.109375,_°C,_%,08:05:39,2024-08-29
-0.16796875,_°C,_%,08:05:54,2024-08-29
-0.162109375,_°C,_%,08:06:09,2024-08-29
0.11328125,_°C,_%,08:06:24,2024-08-29
0.09375,_°C,_%,08:06:39,2024-08-29
-0.189453125,_°C,_%,08:06:54,2024-08-29
-0.12890625,_°C,_%,08:07:09,2024-08-29
0.111328125,_°C,_%,08:07:24,2024-08-29
0.068359375,_°C,_%,08:07:39,2024-08-29
-0.189453125,_°C,_%,08:07:54,2024-08-29
-0.0703125,_°C,_%,08:08:09,2024-08-29
0.111328125,_°C,_%,08:08:24,2024-08-29
0.009765625,_°C,_%,08:08:39,2024-08-29
-0.197265625,_°C,_%,08:08:54,2024-08-29
-0.001953125,_°C,_%,08:09:09,2024-08-29
0.115234375,_°C,_%,08:09:24,2024-08-29
-0.056640625,_°C,_%,08:09:39,2024-08-29
-0.19140625,_°C,_%,08:09:54,2024-08-29
0.048828125,_°C,_%,08:10:09,2024-08-29
0.111328125,_°C,_%,08:10:24,2024-08-29
-0.1171875,_°C,_%,08:10:39,2024-08-29
-0.1875,_°C,_%,08:10:54,2024-08-29
0.08984375,_°C,_%,08:11:09,2024-08-29
0.107421875,_°C,_%,08:11:24,2024-08-29
-0.158203125,_°C,_%,08:11:39,2024-08-29
-0.17578125,_°C,_%,08:11:54,2024-08-29
0.111328125,_°C,_%,08:12:09,2024-08-29
0.099609375,_°C,_%,08:12:24,2024-08-29
-0.189453125,_°C,_%,08:12:39,2024-08-29
-0.13671875,_°C,_%,08:12:54,2024-08-29
0.107421875,_°C,_%,08:13:09,2024-08-29
0.076171875,_°C,_%,08:13:24,2024-08-29
-0.1953125,_°C,_%,08:13:39,2024-08-29
-0.083984375,_°C,_%,08:13:54,2024-08-29
0.111328125,_°C,_%,08:14:09,2024-08-29
0.025390625,_°C,_%,08:14:24,2024-08-29
-0.19140625,_°C,_%,08:14:39,2024-08-29
-0.021484375,_°C,_%,08:14:54,2024-08-29
0.11328125,_°C,_%,08:15:09,2024-08-29
-0.0390625,_°C,_%,08:15:24,2024-08-29
-0.189453125,_°C,_%,08:15:39,2024-08-29
0.03515625,_°C,_%,08:15:54,2024-08-29
0.107421875,_°C,_%,08:16:09,2024-08-29
-0.099609375,_°C,_%,08:16:24,2024-08-29
-0.1875,_°C,_%,08:16:39,2024-08-29
0.083984375,_°C,_%,08:16:54,2024-08-29
0.111328125,_°C,_%,08:17:09,2024-08-29
-0.150390625,_°C,_%,08:17:24,2024-08-29
-0.181640625,_°C,_%,08:17:39,2024-08-29
0.109375,_°C,_%,08:17:54,2024-08-29
0.10546875,_°C,_%,08:18:09,2024-08-29
-0.185546875,_°C,_%,08:18:24,2024-08-29
-0.150390625,_°C,_%,08:18:39,2024-08-29
0.109375,_°C,_%,08:18:54,2024-08-29
0.080078125,_°C,_%,08:19:09,2024-08-29
-0.193359375,_°C,_%,08:19:24,2024-08-29
-0.099609375,_°C,_%,08:19:39,2024-08-29
0.11328125,_°C,_%,08:19:54,2024-08-29
0.0390625,_°C,_%,08:20:09,2024-08-29
-0.189453125,_°C,_%,08:20:24,2024-08-29
-0.037109375,_°C,_%,08:20:39,2024-08-29
0.109375,_°C,_%,08:20:54,2024-08-29
-0.029296875,_°C,_%,08:21:09,2024-08-29
-0.189453125,_°C,_%,08:21:24,2024-08-29
0.02734375,_°C,_%,08:21:39,2024-08-29
0.111328125,_°C,_%,08:21:54,2024-08-29
-0.08203125,_°C,_%,08:22:09,2024-08-29
-0.1953125,_°C,_%,08:22:24,2024-08-29
0.07421875,_°C,_%,08:22:39,2024-08-29
0.115234375,_°C,_%,08:22:54,2024-08-29
-0.140625,_°C,_%,08:23:09,2024-08-29
-0.18359375,_°C,_%,08:23:24,2024-08-29
0.10546875,_°C,_%,08:23:39,2024-08-29
0.107421875,_°C,_%,08:23:54,2024-08-29
-0.17578125,_°C,_%,08:24:09,2024-08-29
-0.154296875,_°C,_%,08:24:24,2024-08-29
0.115234375,_°C,_%,08:24:39,2024-08-29
0.087890625,_°C,_%,08:24:54,2024-08-29
-0.193359375,_°C,_%,08:25:09,2024-08-29
-0.111328125,_°C,_%,08:25:24,2024-08-29
0.111328125,_°C,_%,08:25:39,2024-08-29
0.0546875,_°C,_%,08:25:54,2024-08-29
-0.189453125,_°C,_%,08:26:09,2024-08-29
-0.046875,_°C,_%,08:26:24,2024-08-29
0.111328125,_°C,_%,08:26:39,2024-08-29
-0.009765625,_°C,_%,08:26:54,2024-08-29
-0.19140625,_°C,_%,08:27:09,2024-08-29
0.015625,_°C,_%,08:27:24,2024-08-29
0.11328125,_°C,_%,08:27:39,2024-08-29
-0.07421875,_°C,_%,08:27:54,2024-08-29
-0.1953125,_°C,_%,08:28:09,2024-08-29
0.099609375,_°C,_%,08:28:24,2024-08-29
-0.1875,_°C,_%,08:28:39,2024-08-29
-0.13671875,_°C,_%,08:28:54,2024-08-29
0.107421875,_°C,_%,08:29:09,2024-08-29
0.072265625,_°C,_%,08:29:24,2024-08-29
-0.189453125,_°C,_%,08:29:39,2024-08-29
-0.07421875,_°C,_%,08:29:54,2024-08-29
0.111328125,_°C,_%,08:30:09,2024-08-29
0.017578125,_°C,_%,08:30:24,2024-08-29
-0.197265625,_°C,_%,08:30:39,2024-08-29
-0.009765625,_°C,_%,08:30:54,2024-08-29
0.11328125,_°C,_%,08:31:09,2024-08-29
-0.044921875,_°C,_%,08:31:24,2024-08-29
-0.189453125,_°C,_%,08:31:39,2024-08-29
0.046875,_°C,_%,08:31:54,2024-08-29
0.111328125,_°C,_%,08:32:09,2024-08-29
-0.19140625,_°C,_%,08:32:24,2024-08-29
-0.021484375,_°C,_%,08:32:39,2024-08-29
0.111328125,_°C,_%,08:32:54,2024-08-29
-0.03515625,_°C,_%,08:33:09,2024-08-29
-0.189453125,_°C,_%,08:33:24,2024-08-29
0.0390625,_°C,_%,08:33:39,2024-08-29
0.109375,_°C,_%,08:33:54,2024-08-29
-0.1015625,_°C,_%,08:34:09,2024-08-29
-0.189453125,_°C,_%,08:34:24,2024-08-29
0.083984375,_°C,_%,08:34:39,2024-08-29
0.11328125,_°C,_%,08:34:54,2024-08-29
-0.1484375,_°C,_%,08:35:09,2024-08-29
-0.181640625,_°C,_%,08:35:24,2024-08-29
0.107421875,_°C,_%,08:35:39,2024-08-29
0.107421875,_°C,_%,08:35:54,2024-08-29
-0.181640625,_°C,_%,08:36:09,2024-08-29
-0.146484375,_°C,_%,08:36:24,2024-08-29
0.111328125,_°C,_%,08:36:39,2024-08-29
0.078125,_°C,_%,08:36:54,2024-08-29
-0.197265625,_°C,_%,08:37:09,2024-08-29
-0.0859375,_°C,_%,08:37:24,2024-08-29
0.115234375,_°C,_%,08:37:39,2024-08-29
0.01171875,_°C,_%,08:37:54,2024-08-29
-0.20703125,_°C,_%,08:38:09,2024-08-29
-0.009765625,_°C,_%,08:38:24,2024-08-29
0.115234375,_°C,_%,08:38:39,2024-08-29
-0.07421875,_°C,_%,08:38:54,2024-08-29
-0.203125,_°C,_%,08:39:09,2024-08-29
0.056640625,_°C,_%,08:39:24,2024-08-29
0.107421875,_°C,_%,08:39:39,2024-08-29
-0.13671875,_°C,_%,08:39:54,2024-08-29
-0.193359375,_°C,_%,08:40:09,2024-08-29
0.095703125,_°C,_%,08:40:24,2024-08-29
0.09765625,_°C,_%,08:40:39,2024-08-29
-0.18359375,_°C,_%,08:40:54,2024-08-29
-0.16796875,_°C,_%,08:41:09,2024-08-29
0.103515625,_°C,_%,08:41:24,2024-08-29
0.07421875,_°C,_%,08:41:39,2024-08-29
-0.205078125,_°C,_%,08:41:54,2024-08-29
-0.123046875,_°C,_%,08:42:09,2024-08-29
0.103515625,_°C,_%,08:42:24,2024-08-29
0.037109375,_°C,_%,08:42:39,2024-08-29
-0.201171875,_°C,_%,08:42:54,2024-08-29
-0.05859375,_°C,_%,08:43:09,2024-08-29
0.1015625,_°C,_%,08:43:24,2024-08-29
-0.033203125,_°C,_%,08:43:39,2024-08-29
-0.19921875,_°C,_%,08:43:54,2024-08-29
0.009765625,_°C,_%,08:44:09,2024-08-29
0.1015625,_°C,_%,08:44:24,2024-08-29
-0.09765625,_°C,_%,08:44:39,2024-08-29
-0.205078125,_°C,_%,08:44:54,2024-08-29
0.0625,_°C,_%,08:45:09,2024-08-29
0.10546875,_°C,_%,08:45:24,2024-08-29
-0.150390625,_°C,_%,08:45:39,2024-08-29
-0.197265625,_°C,_%,08:45:54,2024-08-29
0.09375,_°C,_%,08:46:09,2024-08-29
0.095703125,_°C,_%,08:46:24,2024-08-29
-0.1875,_°C,_%,08:46:39,2024-08-29
-0.171875,_°C,_%,08:46:54,2024-08-29
0.107421875,_°C,_%,08:47:09,2024-08-29
0.072265625,_°C,_%,08:47:24,2024-08-29
-0.203125,_°C,_%,08:47:39,2024-08-29
-0.125,_°C,_%,08:47:54,2024-08-29
0.1015625,_°C,_%,08:48:09,2024-08-29
0.0390625,_°C,_%,08:48:24,2024-08-29
-0.19921875,_°C,_%,08:48:39,2024-08-29
-0.0625,_°C,_%,08:48:54,2024-08-29
0.099609375,_°C,_%,08:49:09,2024-08-29
-0.025390625,_°C,_%,08:49:24,2024-08-29
-0.19921875,_°C,_%,08:49:39,2024-08-29
0.001953125,_°C,_%,08:49:54,2024-08-29
0.10546875,_°C,_%,08:50:09,2024-08-29
-0.08984375,_°C,_%,08:50:24,2024-08-29
-0.205078125,_°C,_%,08:50:39,2024-08-29
0.056640625,_°C,_%,08:50:54,2024-08-29
0.1015625,_°C,_%,08:51:09,2024-08-29
-0.142578125,_°C,_%,08:51:24,2024-08-29
-0.19921875,_°C,_%,08:51:39,2024-08-29
0.091796875,_°C,_%,08:51:54,2024-08-29
0.095703125,_°C,_%,08:52:09,2024-08-29
-0.18359375,_°C,_%,08:52:24,2024-08-29
-0.173828125,_°C,_%,08:52:39,2024-08-29
0.1015625,_°C,_%,08:52:54,2024-08-29
0.07421875,_°C,_%,08:53:09,2024-08-29
-0.205078125,_°C,_%,08:53:24,2024-08-29
-0.130859375,_°C,_%,08:53:39,2024-08-29
0.099609375,_°C,_%,08:53:54,2024-08-29
0.041015625,_°C,_%,08:54:09,2024-08-29
-0.201171875,_°C,_%,08:54:24,2024-08-29
-0.06640625,_°C,_%,08:54:39,2024-08-29
0.09765625,_°C,_%,08:54:54,2024-08-29
-0.029296875,_°C,_%,08:55:09,2024-08-29
-0.201171875,_°C,_%,08:55:24,2024-08-29
-0.001953125,_°C,_%,08:55:39,2024-08-29
0.099609375,_°C,_%,08:55:54,2024-08-29
-0.08984375,_°C,_%,08:56:09,2024-08-29
-0.205078125,_°C,_%,08:56:24,2024-08-29
0.0546875,_°C,_%,08:56:39,2024-08-29
0.09765625,_°C,_%,08:56:54,2024-08-29
-0.146484375,_°C,_%,08:57:09,2024-08-29
-0.201171875,_°C,_%,08:57:24,2024-08-29
0.083984375,_°C,_%,08:57:39,2024-08-29
0.09375,_°C,_%,08:57:54,2024-08-29
-0.1875,_°C,_%,08:58:09,2024-08-29
-0.17578125,_°C,_%,08:58:24,2024-08-29
0.099609375,_°C,_%,08:58:39,2024-08-29
0.07421875,_°C,_%,08:58:54,2024-08-29
-0.205078125,_°C,_%,08:59:09,2024-08-29
-0.140625,_°C,_%,08:59:24,2024-08-29
0.099609375,_°C,_%,08:59:39,2024-08-29
0.0390625,_°C,_%,08:59:54,2024-08-29
-0.201171875,_°C,_%,09:00:09,2024-08-29
-0.07421875,_°C,_%,09:00:24,2024-08-29
0.09765625,_°C,_%,09:00:39,2024-08-29
-0.02734375,_°C,_%,09:00:54,2024-08-29
-0.203125,_°C,_%,09:01:09,2024-08-29
-0.0078125,_°C,_%,09:01:24,2024-08-29
0.103515625,_°C,_%,09:01:39,2024-08-29
-0.087890625,_°C,_%,09:01:54,2024-08-29
-0.208984375,_°C,_%,09:02:09,2024-08-29
0.046875,_°C,_%,09:02:24,2024-08-29
0.099609375,_°C,_%,09:02:39,2024-08-29
-0.140625,_°C,_%,09:02:54,2024-08-29
-0.203125,_°C,_%,09:03:09,2024-08-29
0.08984375,_°C,_%,09:03:24,2024-08-29
0.09375,_°C,_%,09:03:39,2024-08-29
-0.185546875,_°C,_%,09:03:54,2024-08-29
-0.1796875,_°C,_%,09:04:09,2024-08-29
0.099609375,_°C,_%,09:04:24,2024-08-29
0.080078125,_°C,_%,09:04:39,2024-08-29
-0.203125,_°C,_%,09:04:54,2024-08-29
-0.146484375,_°C,_%,09:05:09,2024-08-29
0.1015625,_°C,_%,09:05:24,2024-08-29
0.044921875,_°C,_%,09:05:39,2024-08-29
-0.19921875,_°C,_%,09:05:54,2024-08-29
-0.080078125,_°C,_%,09:06:09,2024-08-29
0.09765625,_°C,_%,09:06:24,2024-08-29
-0.015625,_°C,_%,09:06:39,2024-08-29
-0.208984375,_°C,_%,09:06:54,2024-08-29
-0.017578125,_°C,_%,09:07:09,2024-08-29
0.1015625,_°C,_%,09:07:24,2024-08-29
-0.08203125,_°C,_%,09:07:39,2024-08-29
-0.205078125,_°C,_%,09:07:54,2024-08-29
0.04296875,_°C,_%,09:08:09,2024-08-29
0.099609375,_°C,_%,09:08:24,2024-08-29
-0.134765625,_°C,_%,09:08:39,2024-08-29
-0.201171875,_°C,_%,09:08:54,2024-08-29
0.08203125,_°C,_%,09:09:09,2024-08-29
0.09375,_°C,_%,09:09:24,2024-08-29
-0.181640625,_°C,_%,09:09:39,2024-08-29
-0.185546875,_°C,_%,09:09:54,2024-08-29
0.099609375,_°C,_%,09:10:09,2024-08-29
0.087890625,_°C,_%,09:10:24,2024-08-29
-0.205078125,_°C,_%,09:10:39,2024-08-29
-0.158203125,_°C,_%,09:10:54,2024-08-29
0.09765625,_°C,_%,09:11:09,2024-08-29
0.05078125,_°C,_%,09:11:24,2024-08-29
-0.203125,_°C,_%,09:11:39,2024-08-29
-0.095703125,_°C,_%,09:11:54,2024-08-29
0.09765625,_°C,_%,09:12:09,2024-08-29
-0.00390625,_°C,_%,09:12:24,2024-08-29
-0.20703125,_°C,_%,09:12:39,2024-08-29
-0.0234375,_°C,_%,09:12:54,2024-08-29
0.1015625,_°C,_%,09:13:09,2024-08-29
-0.068359375,_°C,_%,09:13:24,2024-08-29
-0.201171875,_°C,_%,09:13:39,2024-08-29
0.033203125,_°C,_%,09:13:54,2024-08-29
0.099609375,_°C,_%,09:14:09,2024-08-29
-0.126953125,_°C,_%,09:14:24,2024-08-29
-0.203125,_°C,_%,09:14:39,2024-08-29
0.076171875,_°C,_%,09:14:54,2024-08-29
0.099609375,_°C,_%,09:15:09,2024-08-29
-0.171875,_°C,_%,09:15:24,2024-08-29
-0.189453125,_°C,_%,09:15:39,2024-08-29
0.09765625,_°C,_%,09:15:54,2024-08-29
0.0859375,_°C,_%,09:16:09,2024-08-29
-0.201171875,_°C,_%,09:16:24,2024-08-29
-0.1640625,_°C,_%,09:16:39,2024-08-29
0.09765625,_°C,_%,09:16:54,2024-08-29
0.05859375,_°C,_%,09:17:09,2024-08-29
-0.205078125,_°C,_%,09:17:24,2024-08-29
-0.099609375,_°C,_%,09:17:39,2024-08-29
0.10546875,_°C,_%,09:17:54,2024-08-29
0.009765625,_°C,_%,09:18:09,2024-08-29
-0.205078125,_°C,_%,09:18:24,2024-08-29
-0.037109375,_°C,_%,09:18:39,2024-08-29
0.099609375,_°C,_%,09:18:54,2024-08-29
-0.0546875,_°C,_%,09:19:09,2024-08-29
-0.201171875,_°C,_%,09:19:24,2024-08-29
0.0234375,_°C,_%,09:19:39,2024-08-29
0.09765625,_°C,_%,09:19:54,2024-08-29
-0.119140625,_°C,_%,09:20:09,2024-08-29
0.103515625,_°C,_%,09:20:24,2024-08-29
-0.16015625,_°C,_%,09:20:39,2024-08-29
-0.1953125,_°C,_%,09:20:54,2024-08-29
0.091796875,_°C,_%,09:21:09,2024-08-29
0.08984375,_°C,_%,09:21:24,2024-08-29
-0.19140625,_°C,_%,09:21:39,2024-08-29
-0.169921875,_°C,_%,09:21:54,2024-08-29
0.1015625,_°C,_%,09:22:09,2024-08-29
0.068359375,_°C,_%,09:22:24,2024-08-29
-0.20703125,_°C,_%,09:22:39,2024-08-29
-0.12109375,_°C,_%,09:22:54,2024-08-29
0.1015625,_°C,_%,09:23:09,2024-08-29
0.025390625,_°C,_%,09:23:24,2024-08-29
-0.205078125,_°C,_%,09:23:39,2024-08-29
-0.0625,_°C,_%,09:23:54,2024-08-29
0.099609375,_°C,_%,09:24:09,2024-08-29
-0.041015625,_°C,_%,09:24:24,2024-08-29
-0.201171875,_°C,_%,09:24:39,2024-08-29
0.009765625,_°C,_%,09:24:54,2024-08-29
0.095703125,_°C,_%,09:25:09,2024-08-29
-0.107421875,_°C,_%,09:25:24,2024-08-29
-0.20703125,_°C,_%,09:25:39,2024-08-29
0.05859375,_°C,_%,09:25:54,2024-08-29
0.103515625,_°C,_%,09:26:09,2024-08-29
-0.15234375,_°C,_%,09:26:24,2024-08-29
-0.201171875,_°C,_%,09:26:39,2024-08-29
0.08984375,_°C,_%,09:26:54,2024-08-29
0.08984375,_°C,_%,09:27:09,2024-08-29
-0.19140625,_°C,_%,09:27:24,2024-08-29
-0.173828125,_°C,_%,09:27:39,2024-08-29
0.103515625,_°C,_%,09:27:54,2024-08-29
0.06640625,_°C,_%,09:28:09,2024-08-29
-0.208984375,_°C,_%,09:28:24,2024-08-29
-0.126953125,_°C,_%,09:28:39,2024-08-29
0.099609375,_°C,_%,09:28:54,2024-08-29
0.033203125,_°C,_%,09:29:09,2024-08-29
-0.203125,_°C,_%,09:29:24,2024-08-29
-0.064453125,_°C,_%,09:29:39,2024-08-29
0.09765625,_°C,_%,09:29:54,2024-08-29
-0.03125,_°C,_%,09:30:09,2024-08-29
-0.203125,_°C,_%,09:30:24,2024-08-29
0.001953125,_°C,_%,09:30:39,2024-08-29
0.099609375,_°C,_%,09:30:54,2024-08-29
-0.095703125,_°C,_%,09:31:09,2024-08-29
-0.208984375,_°C,_%,09:31:24,2024-08-29
0.056640625,_°C,_%,09:31:39,2024-08-29
0.1015625,_°C,_%,09:31:54,2024-08-29
-0.1484375,_°C,_%,09:32:09,2024-08-29
-0.201171875,_°C,_%,09:32:24,2024-08-29
0.087890625,_°C,_%,09:32:39,2024-08-29
0.091796875,_°C,_%,09:32:54,2024-08-29
-0.189453125,_°C,_%,09:33:09,2024-08-29
-0.17578125,_°C,_%,09:33:24,2024-08-29
0.099609375,_°C,_%,09:33:39,2024-08-29
0.0703125,_°C,_%,09:33:54,2024-08-29
-0.205078125,_°C,_%,09:34:09,2024-08-29
-0.134765625,_°C,_%,09:34:24,2024-08-29
0.09765625,_°C,_%,09:34:39,2024-08-29
0.037109375,_°C,_%,09:34:54,2024-08-29
-0.201171875,_°C,_%,09:35:09,2024-08-29
-0.0703125,_°C,_%,09:35:24,2024-08-29
0.095703125,_°C,_%,09:35:39,2024-08-29
-0.02734375,_°C,_%,09:35:54,2024-08-29
-0.201171875,_°C,_%,09:36:09,2024-08-29
-0.0859375,_°C,_%,09:36:24,2024-08-29
-0.205078125,_°C,_%,09:36:39,2024-08-29
0.046875,_°C,_%,09:36:54,2024-08-29
0.09765625,_°C,_%,09:37:09,2024-08-29
-0.138671875,_°C,_%,09:37:24,2024-08-29
-0.205078125,_°C,_%,09:37:39,2024-08-29
0.0859375,_°C,_%,09:37:54,2024-08-29
0.09375,_°C,_%,09:38:09,2024-08-29
-0.18359375,_°C,_%,09:38:24,2024-08-29
-0.181640625,_°C,_%,09:38:39,2024-08-29
0.1015625,_°C,_%,09:38:54,2024-08-29
0.08203125,_°C,_%,09:39:09,2024-08-29
-0.203125,_°C,_%,09:39:24,2024-08-29
-0.1484375,_°C,_%,09:39:39,2024-08-29
0.09765625,_°C,_%,09:39:54,2024-08-29
0.044921875,_°C,_%,09:40:09,2024-08-29
-0.185546875,_°C,_%,09:40:24,2024-08-29
0.09765625,_°C,_%,09:40:39,2024-08-29
0.08203125,_°C,_%,09:40:54,2024-08-29
-0.203125,_°C,_%,09:41:09,2024-08-29
-0.15234375,_°C,_%,09:41:24,2024-08-29
0.09765625,_°C,_%,09:41:39,2024-08-29
0.048828125,_°C,_%,09:41:54,2024-08-29
-0.201171875,_°C,_%,09:42:09,2024-08-29
-0.0859375,_°C,_%,09:42:24,2024-08-29
0.09765625,_°C,_%,09:42:39,2024-08-29
-0.013671875,_°C,_%,09:42:54,2024-08-29
-0.20703125,_°C,_%,09:43:09,2024-08-29
-0.021484375,_°C,_%,09:43:24,2024-08-29
0.103515625,_°C,_%,09:43:39,2024-08-29
-0.078125,_°C,_%,09:43:54,2024-08-29
-0.205078125,_°C,_%,09:44:09,2024-08-29
0.037109375,_°C,_%,09:44:24,2024-08-29
0.099609375,_°C,_%,09:44:39,2024-08-29
-0.1328125,_°C,_%,09:44:54,2024-08-29
-0.201171875,_°C,_%,09:45:09,2024-08-29
0.083984375,_°C,_%,09:45:24,2024-08-29
0.09765625,_°C,_%,09:45:39,2024-08-29
-0.1796875,_°C,_%,09:45:54,2024-08-29
-0.189453125,_°C,_%,09:46:09,2024-08-29
0.099609375,_°C,_%,09:46:24,2024-08-29
0.0859375,_°C,_%,09:46:39,2024-08-29
-0.203125,_°C,_%,09:46:54,2024-08-29
-0.15234375,_°C,_%,09:47:09,2024-08-29
0.095703125,_°C,_%,09:47:24,2024-08-29
0.048828125,_°C,_%,09:47:39,2024-08-29
-0.19921875,_°C,_%,09:47:54,2024-08-29
-0.087890625,_°C,_%,09:48:09,2024-08-29
0.1015625,_°C,_%,09:48:24,2024-08-29
-0.0078125,_°C,_%,09:48:39,2024-08-29
-0.205078125,_°C,_%,09:48:54,2024-08-29
-0.0234375,_°C,_%,09:49:09,2024-08-29
0.099609375,_°C,_%,09:49:24,2024-08-29
-0.0703125,_°C,_%,09:49:39,2024-08-29
-0.203125,_°C,_%,09:49:54,2024-08-29
0.037109375,_°C,_%,09:50:09,2024-08-29
0.099609375,_°C,_%,09:50:24,2024-08-29
-0.130859375,_°C,_%,09:50:39,2024-08-29
-0.19921875,_°C,_%,09:50:54,2024-08-29
0.083984375,_°C,_%,09:51:09,2024-08-29
0.09375,_°C,_%,09:51:24,2024-08-29
-0.17578125,_°C,_%,09:51:39,2024-08-29
-0.189453125,_°C,_%,09:51:54,2024-08-29
0.099609375,_°C,_%,09:52:09,2024-08-29
-0.12890625,_°C,_%,09:52:24,2024-08-29
-0.201171875,_°C,_%,09:52:39,2024-08-29
0.08203125,_°C,_%,09:52:54,2024-08-29
0.095703125,_°C,_%,09:53:09,2024-08-29
-0.177734375,_°C,_%,09:53:24,2024-08-29
-0.193359375,_°C,_%,09:53:39,2024-08-29
0.099609375,_°C,_%,09:53:54,2024-08-29
0.087890625,_°C,_%,09:54:09,2024-08-29
-0.203125,_°C,_%,09:54:24,2024-08-29
-0.16015625,_°C,_%,09:54:39,2024-08-29
0.095703125,_°C,_%,09:54:54,2024-08-29
0.05078125,_°C,_%,09:55:09,2024-08-29
-0.205078125,_°C,_%,09:55:24,2024-08-29
-0.09765625,_°C,_%,09:55:39,2024-08-29
0.103515625,_°C,_%,09:55:54,2024-08-29
0.0,_°C,_%,09:56:09,2024-08-29
-0.1640625,_°C,_%,09:56:24,2024-08-29
0.095703125,_°C,_%,09:56:39,2024-08-29
0.056640625,_°C,_%,09:56:54,2024-08-29
-0.205078125,_°C,_%,09:57:09,2024-08-29
-0.1015625,_°C,_%,09:57:24,2024-08-29
0.10546875,_°C,_%,09:57:39,2024-08-29
